Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
VPCCX,"Vanguard PRIMECAP Core Fund Inv","2004-12-08","Vanguard","Large Blend","None","6.1930499999999995%","40.47%","False","15.493578999999999%","16.770001%","False","14.999460000000001%","16.149999%","False","14.749780000000001%","13.209999999999999%","True","1.0","0.0","$27.84","$26.31","$33.07","$28.2734","True","$28.906","True","N/A","N/A"
VFIAX,"Vanguard 500 Index Fd Admiral S","2000-11-12","Vanguard","Large Blend","None","-9.5814%","40.47%","False","8.7513104%","16.770001%","False","11.923411%","16.149999%","False","12.502659999999999%","13.209999999999999%","False","0.9972","0.0","$368.27","$330.2","$427.42","$368.1582","False","$364.1868","False","543.7%","N/A"
VOO,"Vanguard S&P 500 ETF","2010-09-06","Vanguard","Large Blend","Exchange Traded Fund","-7.742970000000001%","13.450000000000001%","False","12.099361%","10.14%","True","10.961640599999999%","15.76%","False","12.20917%","7.33%","True","0.9972","0.0","$365.49","$319.87","$424.72","$365.3504","False","$361.45984","False","543.7%","$371.39"
VFINX,"Vanguard Index Trust 500 Index ","1976-08-30","Vanguard","Large Blend","None","-9.67385%","40.47%","False","8.641079999999999%","16.770001%","False","11.811340600000001%","16.149999%","False","12.3844996%","13.209999999999999%","False","0.9972","0.0","$368.25998","$330.25","$427.47","$368.188","False","$364.2019","False","543.7%","N/A"
VLCAX,"Vanguard Large Cap Index Fund A","2004-02-01","Vanguard","Large Blend","None","-10.69929%","40.47%","False","8.35281%","16.770001%","False","11.7634%","16.149999%","False","12.3499006%","13.209999999999999%","False","0.9989","0.0","$91.69","$82.33","$107.44","$91.582","False","$90.71055","False","262.3%","N/A"
VV,"Vanguard Large-Cap ETF","2004-01-26","Vanguard","Large Blend","Exchange Traded Fund","-8.70269%","13.450000000000001%","False","11.675339999999998%","10.14%","True","10.82918%","15.76%","False","12.07506%","7.33%","True","0.9989","0.0","$181.63","$159.02","$213.09","$181.352","False","$179.6397","False","262.3%","$184.54"
VLISX,"Vanguard Large Cap Index Fund I","2005-06-29","Vanguard","Large Blend","None","-10.6896296%","40.47%","False","8.36656%","16.770001%","False","11.77482%","16.149999%","False","12.36106%","13.209999999999999%","False","0.9989","0.0","$377.39","$338.84","$442.22","$376.9332","False","$373.34964","False","262.3%","N/A"
VLACX,"Vanguard Large Cap Index Fund I","2004-01-29","Vanguard","Large Blend","None","-10.804730999999999%","40.47%","False","8.228530000000001%","16.770001%","False","11.630689%","16.149999%","False","12.21279%","13.209999999999999%","False","0.9989","0.0","$73.33","$65.85","$85.93","$73.2482","False","$72.5453","False","262.3%","N/A"
VTSAX,"Vanguard Total Stock Market Ind","2000-11-12","Vanguard","Large Blend","None","-10.06527%","40.47%","False","8.3212405%","16.770001%","False","11.3373406%","16.149999%","False","12.074199%","13.209999999999999%","False","0.9897","0.0","$97.51","$87.27","$113.41","$97.1904","False","$96.0","False","280.2%","N/A"
VTI,"Vanguard Total Stock Market ETF","2001-05-23","Vanguard","Large Blend","Exchange Traded Fund","-8.22492%","13.450000000000001%","False","11.668510999999999%","10.14%","True","10.4723796%","15.76%","False","11.82178%","7.33%","True","0.9897","0.0","$200.31","$174.84","$233.36","$199.7038","False","$197.24754","False","280.2%","$203.54"
VITSX,"Vanguard Index Trust Total Stoc","1997-07-06","Vanguard","Large Blend","None","-10.062569400000001%","40.47%","False","8.32755%","16.770001%","False","11.34599%","16.149999%","False","12.08442%","13.209999999999999%","False","0.9897","0.0","$97.53","$87.28","$113.43","$97.2064","False","$96.0164","False","280.2%","N/A"
VTSMX,"Vanguard Index Trust Total Stoc","1992-04-26","Vanguard","Large Blend","None","-10.16021%","40.47%","False","8.208219999999999%","16.770001%","False","11.225609500000001%","16.149999%","False","11.9567096%","13.209999999999999%","False","0.9897","0.0","$97.48","$87.25","$113.39","$97.1702","False","$95.97725","False","280.2%","N/A"
VIIIX,"Vanguard Institutional Index Fu","1997-07-06","Vanguard","Large Blend","None","-9.5629%","40.47%","False","8.778869%","16.770001%","False","11.9487196%","16.149999%","False","12.53113%","13.209999999999999%","False","0.9962","0.0","$334.49002","$303.01","$392.26","$334.8732","True","$333.4254","False","N/A","N/A"
VINIX,"Vanguard Institutional Index","1990-07-30","Vanguard","Large Blend","None","-5.686490200000001%","40.47%","False","8.78113%","16.770001%","False","11.899959%","16.149999%","False","12.678059999999999%","13.209999999999999%","False","0.9962","0.0","$334.49002","$303.01","$392.27","$334.8774","True","$333.4269","False","N/A","N/A"
VITPX,"Vanguard Institutional Total St","2001-05-30","Vanguard","Large Blend","None","-10.020991%","40.47%","False","8.348220000000001%","16.770001%","False","11.37004%","16.149999%","False","12.13194%","13.209999999999999%","False","0.99160004","0.0","$70.21","$63.5","$82.52","$70.0776","False","$69.6941","False","N/A","N/A"
VITNX,"Vanguard Institutional Total St","2001-08-30","Vanguard","Large Blend","None","11.70862%","40.47%","False","18.185599999999997%","16.770001%","True","15.83193%","16.149999%","False","14.284559999999999%","13.209999999999999%","True","0.9998","0.0","$70.23","$63.52","$82.54","$70.092","False","$69.7109","False","N/A","N/A"
VQNPX,"Vanguard Growth & Income Fund","1986-12-09","Vanguard","Large Blend","None","-9.17747%","40.47%","False","9.25965%","16.770001%","False","11.7321596%","16.149999%","False","12.4739796%","13.209999999999999%","False","0.9767","0.0","$50.15","$47.49","$62.83","$50.0688","False","$52.6585","True","0.0%","N/A"
VONE,"Vanguard Russell 1000 ETF","2010-09-19","Vanguard","Large Blend","Exchange Traded Fund","-8.27716%","13.450000000000001%","False","11.826459999999999%","10.14%","True","10.72528%","15.76%","False","11.96473%","7.33%","True","0.995","0.0","$182.09","$158.95","$212.01","$181.5216","False","$179.39925","False","0.0%","$184.87"
VRNIX,"Vanguard Russell 1000 Index Fd ","2010-10-14","Vanguard","Large Blend","None","-10.1036996%","40.47%","False","8.51093%","16.770001%","False","11.666400000000001%","16.149999%","False","12.273810000000001%","13.209999999999999%","False","0.995","0.0","$352.41998","$315.47","$410.05","$351.5826","False","$347.4412","False","0.0%","N/A"
VTHR,"Vanguard Russell 3000 ETF","2010-09-19","Vanguard","Large Blend","Exchange Traded Fund","-8.13428%","13.450000000000001%","False","11.6797596%","10.14%","True","10.41774%","15.76%","False","11.729299%","7.33%","True","0.9951","0.0","$179.86","$157.03","$208.52","$179.1526","False","$176.92184","False","N/A","$182.56"
VRTTX,"Vanguard Russell 3000 Index Fd ","2010-10-31","Vanguard","Large Blend","None","-9.894300000000001%","40.47%","False","8.34447%","16.770001%","False","11.327019%","16.149999%","False","12.04943%","13.209999999999999%","False","0.9951","0.0","$347.77","$311.23","$403.5","$346.6124","False","$342.2937","False","N/A","N/A"
VIG,"Vanguard Div Appreciation ETF","2006-04-20","Vanguard","Large Blend","Exchange Traded Fund","-1.89065%","13.450000000000001%","False","11.86177%","10.14%","True","11.137410000000001%","15.76%","False","11.2512395%","7.33%","True","0.9979","0.0","$152.38","$132.64","$165.04","$154.184","True","$149.86125","False","N/A","$154.13"
VDIGX,"Vanguard Specialized Portfolios","1992-05-14","Vanguard","Large Blend","None","17.299339%","40.47%","False","16.381902%","16.770001%","False","14.409891%","16.149999%","False","13.5742%","13.209999999999999%","True","0.9892","0.0","$34.62","$31.97","$38.43","$35.2296","True","$34.9318","True","N/A","N/A"
VTCLX,"Vanguard Tax-Managed Capital Ap","1994-09-05","Vanguard","Large Blend","None","-9.8446%","40.47%","False","8.75571%","16.770001%","False","11.8937396%","16.149999%","False","12.533358999999999%","13.209999999999999%","False","0.9967","0.0","$206.98","$185.12","$239.65","$206.4512","False","$203.7113","False","0.0%","N/A"
VFTNX,"Vanguard FTSE Social Index Fund","2003-01-13","Vanguard","Large Blend","None","12.938069999999998%","40.47%","False","19.525190000000002%","16.770001%","True","17.2%","16.149999%","True","15.690100000000001%","13.209999999999999%","True","0.9991","0.0","$26.380001","$23.67","$31.66","$26.2678","False","$26.1555","False","N/A","N/A"
MGC,"Vanguard Mega Cap ETF","2007-12-16","Vanguard","Large Blend","Exchange Traded Fund","-9.238430000000001%","13.450000000000001%","False","11.67745%","10.14%","True","11.1530304%","15.76%","False","12.30776%","7.33%","True","0.9969","0.0","$137.55","$121.3","$162.74","$137.5818","True","$136.8228","False","N/A","$139.88"
VMCTX,"Vanguard Mega Cap 300 Index Fun","2008-02-21","Vanguard","Large Blend","None","-11.23463%","40.47%","False","8.39462%","16.770001%","False","12.1603295%","16.149999%","False","12.61583%","13.209999999999999%","False","0.9969","0.0","$271.25","$245.07","$320.48","$271.2472","False","$269.7389","False","N/A","N/A"
CUHAX,"Victory US 500 Enhanced Volatil","2012-11-18","Victory Capital","Large Blend","None","-9.2575505%","40.47%","False","7.698040000000001%","16.770001%","False","8.806208999999999%","16.149999%","False","10.057739999999999%","13.209999999999999%","False","0.9945","0.0","$9.96","$9.88","$15.62","$10.1726","True","$12.7724","True","N/A","N/A"
CUHCX,"Victory US 500 Enhanced Volatil","2012-11-18","Victory Capital","Large Blend","None","-9.924059999999999%","40.47%","False","6.92109%","16.770001%","False","7.99365%","16.149999%","False","9.23995%","13.209999999999999%","False","0.9945","0.0","$9.29","$9.22","$14.89","$9.496","True","$12.09955","True","N/A","N/A"
CUHIX,"Victory US 500 Enhanced Volatil","2012-11-18","Victory Capital","Large Blend","None","11.2560995%","40.47%","False","17.509430000000002%","16.770001%","True","13.416761%","16.149999%","False","0.0%","13.209999999999999%","False","0.99120003","0.0","$9.97","$9.9","$15.65","$10.1884","True","$12.7894","True","N/A","N/A"
SRVEX,"Victory Diversified Stock Fund ","1989-10-19","Victory Capital","Large Blend","None","-5.0114002%","40.47%","False","9.68979%","16.770001%","False","11.3678%","16.149999%","False","10.51026%","13.209999999999999%","False","0.97239995","0.0","$18.02","$16.63","$22.02","$17.7376","False","$18.6151","True","46.0%","N/A"
VDSCX,"Victory Diversified Stock Fund ","2002-02-27","Victory Capital","Large Blend","None","-5.926010000000001%","40.47%","False","8.67194%","16.770001%","False","10.35158%","16.149999%","False","9.5496394%","13.209999999999999%","False","0.97239995","0.0","$15.849999","$14.65","$19.72","$15.61","False","$16.5604","True","46.0%","N/A"
VDSIX,"Victory Diversified Stock Fund ","2007-08-30","Victory Capital","Large Blend","None","-4.7761403%","40.47%","False","9.96327%","16.770001%","False","11.644301%","16.149999%","False","10.7944496%","13.209999999999999%","False","0.97239995","0.0","$18.02","$16.62","$22.01","$17.729","False","$18.60775","True","46.0%","N/A"
GRINX,"Victory Diversified Stock Fund ","1999-03-25","Victory Capital","Large Blend","None","-5.3060003%","40.47%","False","9.380999%","16.770001%","False","11.05314%","16.149999%","False","10.193620000000001%","13.209999999999999%","False","0.97239995","0.0","$17.41","$16.08","$21.36","$17.1434","False","$18.03275","True","46.0%","N/A"
SSVSX,"Victory Special Value Fund Clas","1993-12-02","Victory Capital","Large Blend","None","-5.21623%","40.47%","False","9.46616%","16.770001%","False","10.925399500000001%","16.149999%","False","9.41424%","13.209999999999999%","False","0.96870005","0.0","$26.029999","$24.03","$32.08","$25.6248","False","$27.0757","True","100.0%","N/A"
VSVCX,"Victory Special Value Fund Clas","2003-02-27","Victory Capital","Large Blend","None","-5.98079%","40.47%","False","8.53279%","16.770001%","False","9.94101%","16.149999%","False","8.44429%","13.209999999999999%","False","0.96870005","0.0","$20.8","$19.24","$26.45","$20.4982","False","$22.1044","True","100.0%","N/A"
VSPIX,"Victory Special Value Fund Clas","2007-08-30","Victory Capital","Large Blend","None","-4.96063%","40.47%","False","9.68909%","16.770001%","False","11.0975906%","16.149999%","False","9.61423%","13.209999999999999%","False","0.96870005","0.0","$26.589998","$24.55","$32.65","$26.1782","False","$27.6085","True","100.0%","N/A"
VSVGX,"Victory Special Value Fund Clas","1999-12-20","Victory Capital","Large Blend","None","-5.54605%","40.47%","False","9.11712%","16.770001%","False","10.5805196%","16.149999%","False","9.086110399999999%","13.209999999999999%","False","0.96870005","0.0","$24.06","$22.23","$29.98","$23.698","False","$25.2121","True","100.0%","N/A"
MNNAX,"Victory Munder Multi-Cap Fund C","1996-08-18","Victory Capital","Large Blend","None","-5.20468%","40.47%","False","8.825199999999999%","16.770001%","False","10.41395%","16.149999%","False","11.3479994%","13.209999999999999%","False","0.9764","0.0","$42.39","$39.1","$54.2","$41.7096","False","$45.2848","True","0.0%","N/A"
MNNCX,"Victory Munder Multi-Cap Fund C","1998-11-02","Victory Capital","Large Blend","None","15.749851000000001%","40.47%","False","16.227908%","16.770001%","False","12.46878%","16.149999%","False","11.10526%","13.209999999999999%","False","1.0","0.0","$28.900002","$26.7","$39.5","$28.4604","False","$32.3887","True","0.0%","N/A"
MNNYX,"Victory Munder Multi-Cap Fund C","1998-05-31","Victory Capital","Large Blend","None","-4.89577%","40.47%","False","9.20852%","16.770001%","False","10.79686%","16.149999%","False","11.735561%","13.209999999999999%","False","0.9764","0.0","$47.93","$44.19","$60.34","$47.1552","False","$50.6606","True","0.0%","N/A"
MUXAX,"Victory S&P 500 Index Fund Clas","1992-12-08","Victory Capital","Large Blend","None","-7.97397%","40.47%","False","8.121%","16.770001%","False","11.53148%","16.149999%","False","11.97835%","13.209999999999999%","False","0.9983","0.0","$20.94","$19.86","$25.96","$20.948","True","$21.73985","True","162.0%","N/A"
MUXRX,"Victory S&P 500 Index Fund Clas","2004-07-28","Victory Capital","Large Blend","None","-8.3209%","40.47%","False","7.697360000000001%","16.770001%","False","11.070910000000001%","16.149999%","False","11.53011%","13.209999999999999%","False","0.9983","0.0","$20.83","$19.76","$25.84","$20.841","True","$21.63245","True","162.0%","N/A"
MUXYX,"Victory S&P 500 Index Fund Clas","1991-11-28","Victory Capital","Large Blend","None","15.080671%","40.47%","False","18.36201%","16.770001%","True","15.7052%","16.149999%","False","14.12476%","13.209999999999999%","True","0.9985","0.0","$21.16","$20.06","$26.21","$21.1636","True","$21.95415","True","162.0%","N/A"
PXIIX,"Virtus KAR Equity Income Fund C","2007-11-12","Virtus","Large Blend","None","9.3183495%","40.47%","False","15.082270000000001%","16.770001%","False","12.73226%","16.149999%","False","12.13168%","13.209999999999999%","False","0.98870003","0.0","$19.0","$18.05","$21.51","$19.34","True","$19.84925","True","N/A","N/A"
VOLMX,"Volumetric Fd Inc.","1979-01-01","Volumetric","Large Blend","None","-5.88516%","40.47%","False","3.4767699999999997%","16.770001%","False","6.1488000000000005%","16.149999%","False","7.10562%","13.209999999999999%","False","0.8018","0.0","$21.150002","$20.54","$24.66","$21.2322","True","$21.8269","True","N/A","N/A"
CWMAX,"Washington Mutual Investors Fun","2002-02-14","American Funds","Large Blend","None","-4.498670300000001%","40.47%","False","8.339830500000001%","16.770001%","False","10.79513%","16.149999%","False","11.54218%","13.209999999999999%","False","0.95489997","0.0","$51.75","$47.3","$59.87","$52.468","True","$52.1726","True","336.0%","N/A"
CWMEX,"Washington Mutual Investors Fun","2002-02-28","American Funds","Large Blend","None","-4.738119999999999%","40.47%","False","8.087959999999999%","16.770001%","False","10.5344%","16.149999%","False","11.2748295%","13.209999999999999%","False","0.95489997","0.0","$51.35","$46.97","$59.46","$52.075","True","$51.7873","True","336.0%","N/A"
CWMFX,"Washington Mutual Investors Fun","2002-09-15","American Funds","Large Blend","None","-4.35391%","40.47%","False","8.53658%","16.770001%","False","11.01937%","16.149999%","False","11.777650000000001%","13.209999999999999%","False","0.95489997","0.0","$51.57","$47.12","$59.65","$52.2718","True","$51.98275","True","336.0%","N/A"
AWSHX,"Washington Mutual Invs Fd Cl A ","1952-07-30","American Funds","Large Blend","None","-4.4709699999999994%","40.47%","False","8.37688%","16.770001%","False","10.853949%","16.149999%","False","11.62035%","13.209999999999999%","False","0.95489997","0.0","$51.91","$47.44","$60.04","$52.6268","True","$52.32735","True","336.0%","N/A"
